MSG,7,1,1,E80248,1,1970/01/03,06:20:53.531,1970/01/03,06:20:53.567,,4150,,,,,,,,,,
MSG,7,1,1,E80248,1,1970/01/03,06:20:53.557,1970/01/03,06:20:53.613,,4125,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:20:53.759,1970/01/03,06:20:53.787,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:20:54.424,1970/01/03,06:20:54.446,,,,,,,,,,,,0
MSG,5,1,1,E80248,1,1970/01/03,06:20:54.432,1970/01/03,06:20:54.487,,4125,,,,,,,0,,0,
MSG,8,1,1,E80248,1,1970/01/03,06:20:54.461,1970/01/03,06:20:54.496,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:20:55.644,1970/01/03,06:20:55.692,,,,,,,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:20:55.660,1970/01/03,06:20:55.697,,4100,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:20:56.216,1970/01/03,06:20:56.245,,,,,,,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:20:56.631,1970/01/03,06:20:56.675,,4100,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:20:56.784,1970/01/03,06:20:56.836,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:20:57.307,1970/01/03,06:20:57.337,,,,,,,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:20:57.482,1970/01/03,06:20:57.503,,4075,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:20:57.944,1970/01/03,06:20:57.987,,,,,,,,,,,,0
MSG,5,1,1,E80248,1,1970/01/03,06:20:58.434,1970/01/03,06:20:58.478,,4075,,,,,,,0,,0,
MSG,6,1,1,E80248,1,1970/01/03,06:20:58.438,1970/01/03,06:20:58.479,,,,,,,,5226,0,0,0,
MSG,8,1,1,E80248,1,1970/01/03,06:20:58.439,1970/01/03,06:20:58.480,,,,,,,,,,,,0
MSG,5,1,1,E80248,1,1970/01/03,06:20:58.442,1970/01/03,06:20:58.481,,4075,,,,,,,0,,0,
MSG,8,1,1,E80248,1,1970/01/03,06:20:58.475,1970/01/03,06:20:58.528,,,,,,,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:20:58.505,1970/01/03,06:20:58.537,,4075,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:20:58.804,1970/01/03,06:20:58.856,,,,,,,,,,,,0
MSG,2,1,1,E80329,1,1970/01/03,06:21:00.786,1970/01/03,06:21:00.827,,,14,8,,,,,,,,-1
MSG,8,1,1,E80248,1,1970/01/03,06:21:00.849,1970/01/03,06:21:00.884,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:21:01.206,1970/01/03,06:21:01.259,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:21:01.729,1970/01/03,06:21:01.760,,,,,,,,,,,,0
MSG,5,1,1,E80248,1,1970/01/03,06:21:02.451,1970/01/03,06:21:02.473,,4025,,,,,,,0,,0,
MSG,8,1,1,E80248,1,1970/01/03,06:21:03.268,1970/01/03,06:21:03.292,,,,,,,,,,,,0
MSG,2,1,1,E80329,1,1970/01/03,06:21:04.241,1970/01/03,06:21:04.272,,,14,340,,,,,,,,-1
MSG,2,1,1,E80329,1,1970/01/03,06:21:05.221,1970/01/03,06:21:05.254,,,14,337,,,,,,,,-1
MSG,8,1,1,E80248,1,1970/01/03,06:21:05.518,1970/01/03,06:21:05.575,,,,,,,,,,,,0
MSG,5,1,1,E80248,1,1970/01/03,06:21:06.453,1970/01/03,06:21:06.503,,3950,,,,,,,0,,0,
MSG,6,1,1,E80248,1,1970/01/03,06:21:06.457,1970/01/03,06:21:06.505,,,,,,,,5226,0,0,0,
MSG,5,1,1,E80248,1,1970/01/03,06:21:06.461,1970/01/03,06:21:06.506,,3950,,,,,,,0,,0,
MSG,5,1,1,E80248,1,1970/01/03,06:21:06.466,1970/01/03,06:21:06.507,,3950,,,,,,,0,,0,
MSG,8,1,1,E80248,1,1970/01/03,06:21:06.466,1970/01/03,06:21:06.508,,,,,,,,,,,,0
MSG,5,1,1,E80248,1,1970/01/03,06:21:06.470,1970/01/03,06:21:06.509,,3950,,,,,,,0,,0,
MSG,7,1,1,E80248,1,1970/01/03,06:21:06.601,1970/01/03,06:21:06.624,,3950,,,,,,,,,,
MSG,2,1,1,E80329,1,1970/01/03,06:21:06.626,1970/01/03,06:21:06.669,,,14,334,,,,,,,,-1
MSG,8,1,1,E80248,1,1970/01/03,06:21:07.269,1970/01/03,06:21:07.321,,,,,,,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:21:07.483,1970/01/03,06:21:07.538,,3950,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:21:07.573,1970/01/03,06:21:07.603,,,,,,,,,,,,0
MSG,7,1,1,E80329,1,1970/01/03,06:21:08.399,1970/01/03,06:21:08.424,,100,,,,,,,,,,-1
MSG,2,1,1,E80329,1,1970/01/03,06:21:08.961,1970/01/03,06:21:09.014,,,15,334,,,,,,,,-1
MSG,5,1,1,E80248,1,1970/01/03,06:21:10.464,1970/01/03,06:21:10.496,,3875,,,,,,,0,,0,
MSG,6,1,1,E80248,1,1970/01/03,06:21:10.468,1970/01/03,06:21:10.498,,,,,,,,5226,0,0,0,
MSG,8,1,1,E80248,1,1970/01/03,06:21:10.468,1970/01/03,06:21:10.498,,,,,,,,,,,,0
MSG,5,1,1,E80248,1,1970/01/03,06:21:10.476,1970/01/03,06:21:10.501,,3875,,,,,,,0,,0,
MSG,8,1,1,E80248,1,1970/01/03,06:21:10.493,1970/01/03,06:21:10.544,,,,,,,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:21:10.580,1970/01/03,06:21:10.608,,3875,,,,,,,,,,
MSG,7,1,1,E80248,1,1970/01/03,06:21:10.630,1970/01/03,06:21:10.661,,3875,,,,,,,,,,
MSG,2,1,1,E80329,1,1970/01/03,06:21:10.971,1970/01/03,06:21:10.993,,,15,334,,,,,,,,-1
MSG,8,1,1,E80248,1,1970/01/03,06:21:11.199,1970/01/03,06:21:11.252,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:21:11.248,1970/01/03,06:21:11.305,,,,,,,,,,,,0
MSG,2,1,1,E80329,1,1970/01/03,06:21:11.411,1970/01/03,06:21:11.469,,,15,334,,,,,,,,-1
MSG,7,1,1,E80248,1,1970/01/03,06:21:11.580,1970/01/03,06:21:11.634,,3875,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:21:11.598,1970/01/03,06:21:11.640,,,,,,,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:21:11.607,1970/01/03,06:21:11.643,,3875,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:21:11.627,1970/01/03,06:21:11.649,,,,,,,,,,,,0
MSG,2,1,1,E80329,1,1970/01/03,06:21:12.386,1970/01/03,06:21:12.411,,,16,334,,,,,,,,-1
MSG,2,1,1,E80329,1,1970/01/03,06:21:12.941,1970/01/03,06:21:12.998,,,16,334,,,,,,,,-1
MSG,7,1,1,E80329,1,1970/01/03,06:21:13.356,1970/01/03,06:21:13.390,,100,,,,,,,,,,-1
MSG,2,1,1,E80329,1,1970/01/03,06:21:13.471,1970/01/03,06:21:13.501,,,16,334,,,,,,,,-1
MSG,8,1,1,E80248,1,1970/01/03,06:21:13.798,1970/01/03,06:21:13.828,,,,,,,,,,,,0
MSG,2,1,1,E80329,1,1970/01/03,06:21:13.871,1970/01/03,06:21:13.927,,,16,334,,,,,,,,-1
MSG,2,1,1,E80329,1,1970/01/03,06:21:14.466,1970/01/03,06:21:14.487,,,16,334,,,,,,,,-1
MSG,6,1,1,E80248,1,1970/01/03,06:21:14.478,1970/01/03,06:21:14.530,,,,,,,,5226,0,0,0,
MSG,5,1,1,E80248,1,1970/01/03,06:21:14.482,1970/01/03,06:21:14.531,,3800,,,,,,,0,,0,
MSG,5,1,1,E80248,1,1970/01/03,06:21:14.490,1970/01/03,06:21:14.534,,3800,,,,,,,0,,0,
MSG,8,1,1,E80248,1,1970/01/03,06:21:14.495,1970/01/03,06:21:14.535,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:21:14.507,1970/01/03,06:21:14.539,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:21:14.519,1970/01/03,06:21:14.543,,,,,,,,,,,,0
MSG,2,1,1,E80329,1,1970/01/03,06:21:14.871,1970/01/03,06:21:14.915,,,17,334,,,,,,,,-1
MSG,2,1,1,E80329,1,1970/01/03,06:21:15.451,1970/01/03,06:21:15.510,,,17,334,,,,,,,,-1
MSG,2,1,1,E80329,1,1970/01/03,06:21:15.940,1970/01/03,06:21:15.962,,,17,334,,,,,,,,-1
MSG,2,1,1,E80329,1,1970/01/03,06:21:16.426,1970/01/03,06:21:16.452,,,17,334,,,,,,,,-1
MSG,2,1,1,E80329,1,1970/01/03,06:21:16.841,1970/01/03,06:21:16.883,,,17,334,,,,,,,,-1
MSG,2,1,1,E80329,1,1970/01/03,06:21:17.350,1970/01/03,06:21:17.379,,,17,334,,,,,,,,-1
MSG,8,1,1,E80248,1,1970/01/03,06:21:18.476,1970/01/03,06:21:18.520,,,,,,,,,,,,0
MSG,6,1,1,E80248,1,1970/01/03,06:21:18.488,1970/01/03,06:21:18.524,,,,,,,,5226,0,0,0,
MSG,5,1,1,E80248,1,1970/01/03,06:21:18.496,1970/01/03,06:21:18.526,,3725,,,,,,,0,,0,
MSG,5,1,1,E80248,1,1970/01/03,06:21:18.500,1970/01/03,06:21:18.527,,3725,,,,,,,0,,0,
MSG,8,1,1,E80274,1,1970/01/03,06:21:18.632,1970/01/03,06:21:18.681,,,,,,,,,,,,0
MSG,2,1,1,E80261,1,1970/01/03,06:21:05.654,1970/01/03,06:21:19.884,,,74,154,,,,,,,,-1
MSG,3,1,1,E80261,1,1970/01/03,06:21:19.838,1970/01/03,06:21:19.885,,75,,,,,,,,,,
MSG,4,1,1,E80261,1,1970/01/03,06:21:20.048,1970/01/03,06:21:20.100,,,129,154,,,64,,,,,
MSG,4,1,1,E80261,1,1970/01/03,06:21:20.528,1970/01/03,06:21:20.550,,,132,154,,,64,,,,,
MSG,2,1,1,E80329,1,1970/01/03,06:21:20.585,1970/01/03,06:21:20.644,,,18,334,,,,,,,,-1
MSG,8,1,1,E80261,1,1970/01/03,06:21:22.214,1970/01/03,06:21:22.240,,,,,,,,,,,,
MSG,2,1,1,E80329,1,1970/01/03,06:21:22.585,1970/01/03,06:21:22.619,,,19,334,,,,,,,,-1
MSG,7,1,1,E80248,1,1970/01/03,06:21:24.503,1970/01/03,06:21:24.532,,3625,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:21:24.585,1970/01/03,06:21:24.633,,,,,,,,,,,,0
MSG,3,1,1,E80261,1,1970/01/03,06:21:24.798,1970/01/03,06:21:24.851,,100,,,,,,,,,,
MSG,8,1,1,E80261,1,1970/01/03,06:21:24.844,1970/01/03,06:21:24.903,,,,,,,,,,,,
MSG,2,1,1,E80329,1,1970/01/03,06:21:24.920,1970/01/03,06:21:24.964,,,20,334,,,,,,,,-1
MSG,8,1,1,E80261,1,1970/01/03,06:21:25.056,1970/01/03,06:21:25.081,,,,,,,,,,,,
MSG,4,1,1,E80261,1,1970/01/03,06:21:25.083,1970/01/03,06:21:25.128,,,143,154,,,1472,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:21:25.208,1970/01/03,06:21:25.241,,125,,,,,,,,,,
MSG,2,1,1,E80329,1,1970/01/03,06:21:25.770,1970/01/03,06:21:25.791,,,20,334,,,,,,,,-1
MSG,8,1,1,E80261,1,1970/01/03,06:21:25.989,1970/01/03,06:21:26.010,,,,,,,,,,,,
MSG,4,1,1,E80261,1,1970/01/03,06:21:26.069,1970/01/03,06:21:26.111,,,144,154,,,1792,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:21:26.608,1970/01/03,06:21:26.655,,175,,,,,,,,,,
MSG,4,1,1,E80261,1,1970/01/03,06:21:26.619,1970/01/03,06:21:26.659,,,144,154,,,1920,,,,,
MSG,8,1,1,E80261,1,1970/01/03,06:21:26.789,1970/01/03,06:21:26.824,,,,,,,,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:21:27.108,1970/01/03,06:21:27.149,,200,,,-12.02551,-77.12446,,,,,,
MSG,4,1,1,E80261,1,1970/01/03,06:21:27.123,1970/01/03,06:21:27.154,,,144,154,,,1984,,,,,
MSG,1,1,1,E80261,1,1970/01/03,06:21:27.173,1970/01/03,06:21:27.207,LPE2276 ,,,,,,,,,,,
MSG,2,1,1,E80329,1,1970/01/03,06:21:27.410,1970/01/03,06:21:27.469,,,20,334,,,,,,,,-1
MSG,8,1,1,E80261,1,1970/01/03,06:21:27.944,1970/01/03,06:21:27.973,,,,,,,,,,,,
MSG,2,1,1,E80329,1,1970/01/03,06:21:27.960,1970/01/03,06:21:28.016,,,20,334,,,,,,,,-1
MSG,4,1,1,E80261,1,1970/01/03,06:21:28.008,1970/01/03,06:21:28.031,,,142,154,,,1984,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:21:28.043,1970/01/03,06:21:28.079,,225,,,-12.02605,-77.12417,,,,,,
MSG,7,1,1,E80274,1,1970/01/03,06:21:28.290,1970/01/03,06:21:28.345,,925,,,,,,,,,,
MSG,4,1,1,E80261,1,1970/01/03,06:21:28.448,1970/01/03,06:21:28.507,,,141,154,,,1920,,,,,
MSG,7,1,1,E80261,1,1970/01/03,06:21:28.496,1970/01/03,06:21:28.521,,225,,,,,,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:21:28.498,1970/01/03,06:21:28.522,,225,,,-12.02628,-77.12407,,,,,,
MSG,7,1,1,E80261,1,1970/01/03,06:21:28.580,1970/01/03,06:21:28.623,,225,,,,,,,,,,
MSG,8,1,1,E80274,1,1970/01/03,06:21:28.763,1970/01/03,06:21:28.792,,,,,,,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:21:28.883,1970/01/03,06:21:28.904,,,141,154,,,1856,,,,,
MSG,8,1,1,E80261,1,1970/01/03,06:21:28.954,1970/01/03,06:21:29.003,,,,,,,,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:21:29.048,1970/01/03,06:21:29.107,,250,,,-12.02664,-77.12388,,,,,,
MSG,2,1,1,E80329,1,1970/01/03,06:21:29.060,1970/01/03,06:21:29.112,,,21,334,,,,,,,,-1
MSG,4,1,1,E80261,1,1970/01/03,06:21:29.408,1970/01/03,06:21:29.445,,,142,153,,,1856,,,,,
MSG,8,1,1,E80261,1,1970/01/03,06:21:29.582,1970/01/03,06:21:29.611,,,,,,,,,,,,
MSG,2,1,1,E80329,1,1970/01/03,06:21:29.630,1970/01/03,06:21:29.665,,,21,334,,,,,,,,-1
MSG,8,1,1,E80261,1,1970/01/03,06:21:29.759,1970/01/03,06:21:29.817,,,,,,,,,,,,
MSG,4,1,1,E80261,1,1970/01/03,06:21:29.908,1970/01/03,06:21:29.938,,,142,153,,,1920,,,,,
MSG,1,1,1,E80329,1,1970/01/03,06:21:29.950,1970/01/03,06:21:29.990,SKX5168 ,,,,,,,,,,,
MSG,2,1,1,E80329,1,1970/01/03,06:21:30.110,1970/01/03,06:21:30.152,,,20,334,,,,,,,,-1
MSG,3,1,1,E80261,1,1970/01/03,06:21:30.203,1970/01/03,06:21:30.257,,275,,,-12.02733,-77.12349,,,,,,
MSG,3,1,1,E80274,1,1970/01/03,06:21:30.277,1970/01/03,06:21:30.317,,925,,,,,,,,,,0
MSG,4,1,1,E80261,1,1970/01/03,06:21:30.438,1970/01/03,06:21:30.479,,,143,153,,,1920,,,,,
MSG,2,1,1,E80329,1,1970/01/03,06:21:30.545,1970/01/03,06:21:30.589,,,20,334,,,,,,,,-1
MSG,8,1,1,E80261,1,1970/01/03,06:21:30.619,1970/01/03,06:21:30.649,,,,,,,,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:21:30.628,1970/01/03,06:21:30.652,,300,,,-12.02761,-77.12340,,,,,,
MSG,4,1,1,E80261,1,1970/01/03,06:21:30.843,1970/01/03,06:21:30.869,,,143,153,,,1920,,,,,
MSG,2,1,1,E80329,1,1970/01/03,06:21:30.990,1970/01/03,06:21:31.027,,,20,334,,,,,,,,-1
MSG,3,1,1,E80261,1,1970/01/03,06:21:31.188,1970/01/03,06:21:31.242,,325,,,-12.02793,-77.12320,,,,,,
MSG,4,1,1,E80261,1,1970/01/03,06:21:31.378,1970/01/03,06:21:31.412,,,143,153,,,1984,,,,,
MSG,5,1,1,E80261,1,1970/01/03,06:21:31.407,1970/01/03,06:21:31.459,,325,,,,,,,0,,0,
MSG,5,1,1,E80261,1,1970/01/03,06:21:31.411,1970/01/03,06:21:31.460,,325,,,,,,,0,,0,
MSG,5,1,1,E80261,1,1970/01/03,06:21:31.415,1970/01/03,06:21:31.461,,325,,,,,,,0,,0,
MSG,5,1,1,E80261,1,1970/01/03,06:21:31.423,1970/01/03,06:21:31.463,,325,,,,,,,0,,0,
MSG,5,1,1,E80261,1,1970/01/03,06:21:31.427,1970/01/03,06:21:31.465,,325,,,,,,,0,,0,
MSG,8,1,1,E80261,1,1970/01/03,06:21:31.474,1970/01/03,06:21:31.517,,,,,,,,,,,,
MSG,2,1,1,E80329,1,1970/01/03,06:21:31.490,1970/01/03,06:21:31.522,,,20,334,,,,,,,,-1
MSG,2,1,1,E80329,1,1970/01/03,06:21:31.940,1970/01/03,06:21:31.963,,,20,334,,,,,,,,-1
MSG,8,1,1,E80261,1,1970/01/03,06:21:31.945,1970/01/03,06:21:32.003,,,,,,,,,,,,
MSG,8,1,1,E80261,1,1970/01/03,06:21:31.949,1970/01/03,06:21:32.004,,,,,,,,,,,,
MSG,7,1,1,E80261,1,1970/01/03,06:21:32.084,1970/01/03,06:21:32.120,,350,,,,,,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:21:32.323,1970/01/03,06:21:32.345,,350,,,-12.02861,-77.12289,,,,,,
MSG,1,1,1,E80261,1,1970/01/03,06:21:32.338,1970/01/03,06:21:32.388,LPE2276 ,,,,,,,,,,,
MSG,7,1,1,E80261,1,1970/01/03,06:21:32.371,1970/01/03,06:21:32.398,,350,,,,,,,,,,
MSG,8,1,1,E80261,1,1970/01/03,06:21:32.424,1970/01/03,06:21:32.451,,,,,,,,,,,,
MSG,2,1,1,E80329,1,1970/01/03,06:21:32.426,1970/01/03,06:21:32.452,,,20,334,,,,,,,,-1
MSG,4,1,1,E80261,1,1970/01/03,06:21:32.428,1970/01/03,06:21:32.453,,,143,154,,,2048,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:21:32.758,1970/01/03,06:21:32.782,,375,,,-12.02884,-77.12279,,,,,,
MSG,4,1,1,E80261,1,1970/01/03,06:21:32.923,1970/01/03,06:21:32.945,,,143,154,,,2048,,,,,
MSG,2,1,1,E80329,1,1970/01/03,06:21:33.000,1970/01/03,06:21:33.045,,,20,334,,,,,,,,-1
MSG,7,1,1,E80261,1,1970/01/03,06:21:33.038,1970/01/03,06:21:33.095,,375,,,,,,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:21:33.328,1970/01/03,06:21:33.373,,375,,,-12.02914,-77.12263,,,,,,
MSG,4,1,1,E80261,1,1970/01/03,06:21:33.428,1970/01/03,06:21:33.479,,,143,154,,,2048,,,,,
MSG,7,1,1,E80261,1,1970/01/03,06:21:33.484,1970/01/03,06:21:33.534,,400,,,,,,,,,,
MSG,8,1,1,E80261,1,1970/01/03,06:21:33.489,1970/01/03,06:21:33.536,,,,,,,,,,,,
MSG,2,1,1,E80329,1,1970/01/03,06:21:33.510,1970/01/03,06:21:33.543,,,20,334,,,,,,,,-1
MSG,4,1,1,E80261,1,1970/01/03,06:21:33.828,1970/01/03,06:21:33.867,,,143,154,,,2048,,,,,
MSG,8,1,1,E80261,1,1970/01/03,06:21:33.830,1970/01/03,06:21:33.868,,,,,,,,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:21:33.848,1970/01/03,06:21:33.874,,400,,,-12.02956,-77.12243,,,,,,
MSG,7,1,1,E80261,1,1970/01/03,06:21:34.036,1970/01/03,06:21:34.082,,400,,,,,,,,,,
MSG,7,1,1,E80261,1,1970/01/03,06:21:35.038,1970/01/03,06:21:35.071,,450,,,,,,,,,,
MSG,8,1,1,E80261,1,1970/01/03,06:21:35.484,1970/01/03,06:21:35.510,,,,,,,,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:21:35.878,1970/01/03,06:21:35.935,,475,,,-12.03072,-77.12185,,,,,,
MSG,7,1,1,E80261,1,1970/01/03,06:21:36.088,1970/01/03,06:21:36.112,,500,,,,,,,,,,
MSG,2,1,1,E80329,1,1970/01/03,06:21:36.105,1970/01/03,06:21:36.156,,,21,334,,,,,,,,-1
MSG,4,1,1,E80261,1,1970/01/03,06:21:36.208,1970/01/03,06:21:36.263,,,143,153,,,2240,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:21:36.283,1970/01/03,06:21:36.324,,500,,,-12.03094,-77.12175,,,,,,
MSG,8,1,1,E80261,1,1970/01/03,06:21:36.534,1970/01/03,06:21:36.590,,,,,,,,,,,,
MSG,2,1,1,E80329,1,1970/01/03,06:21:36.620,1970/01/03,06:21:36.654,,,21,334,,,,,,,,-1
MSG,4,1,1,E80261,1,1970/01/03,06:21:36.723,1970/01/03,06:21:36.762,,,143,153,,,2368,,,,,
MSG,2,1,1,E80329,1,1970/01/03,06:21:37.030,1970/01/03,06:21:37.083,,,21,334,,,,,,,,-1
MSG,4,1,1,E80261,1,1970/01/03,06:21:37.208,1970/01/03,06:21:37.251,,,143,153,,,2432,,,,,
MSG,7,1,1,E80261,1,1970/01/03,06:21:37.318,1970/01/03,06:21:37.360,,525,,,,,,,,,,
MSG,4,1,1,E80261,1,1970/01/03,06:21:37.708,1970/01/03,06:21:37.745,,,144,154,,,2432,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:21:37.908,1970/01/03,06:21:37.958,,550,,,-12.03195,-77.12123,,,,,,
MSG,8,1,1,E80261,1,1970/01/03,06:21:37.914,1970/01/03,06:21:37.960,,,,,,,,,,,,
MSG,2,1,1,E80329,1,1970/01/03,06:21:37.945,1970/01/03,06:21:37.970,,,21,334,,,,,,,,-1
MSG,4,1,1,E80261,1,1970/01/03,06:21:38.158,1970/01/03,06:21:38.186,,,144,154,,,2432,,,,,
MSG,8,1,1,E80261,1,1970/01/03,06:21:38.439,1970/01/03,06:21:38.461,,,,,,,,,,,,
MSG,7,1,1,E80261,1,1970/01/03,06:21:38.473,1970/01/03,06:21:38.509,,575,,,,,,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:21:38.483,1970/01/03,06:21:38.513,,575,,,-12.03226,-77.12108,,,,,,
MSG,7,1,1,E80261,1,1970/01/03,06:21:38.506,1970/01/03,06:21:38.558,,575,,,,,,,,,,
MSG,4,1,1,E80261,1,1970/01/03,06:21:38.643,1970/01/03,06:21:38.675,,,143,154,,,2496,,,,,
MSG,7,1,1,E80248,1,1970/01/03,06:21:38.680,1970/01/03,06:21:38.725,,3350,,,,,,,,,,
MSG,7,1,1,E80261,1,1970/01/03,06:21:38.681,1970/01/03,06:21:38.725,,575,,,,,,,,,,
MSG,2,1,1,E80329,1,1970/01/03,06:21:38.850,1970/01/03,06:21:38.890,,,22,334,,,,,,,,-1
MSG,4,1,1,E80274,1,1970/01/03,06:21:38.891,1970/01/03,06:21:38.941,,,134,154,,,-704,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:21:39.028,1970/01/03,06:21:39.058,,600,,,-12.03259,-77.12089,,,,,,
MSG,4,1,1,E80261,1,1970/01/03,06:21:39.098,1970/01/03,06:21:39.156,,,143,154,,,2496,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:21:39.469,1970/01/03,06:21:39.496,,625,,,-12.03292,-77.12075,,,,,,
MSG,8,1,1,E80261,1,1970/01/03,06:21:39.489,1970/01/03,06:21:39.541,,,,,,,,,,,,
MSG,8,1,1,E80261,1,1970/01/03,06:21:39.513,1970/01/03,06:21:39.548,,,,,,,,,,,,
MSG,1,1,1,E80329,1,1970/01/03,06:21:39.935,1970/01/03,06:21:39.980,SKX5168 ,,,,,,,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:21:40.019,1970/01/03,06:21:40.044,,650,,,-12.03319,-77.12061,,,,,,
MSG,4,1,1,E80261,1,1970/01/03,06:21:40.228,1970/01/03,06:21:40.259,,,143,154,,,2560,,,,,
MSG,8,1,1,E80261,1,1970/01/03,06:21:40.564,1970/01/03,06:21:40.589,,,,,,,,,,,,
MSG,8,1,1,E80261,1,1970/01/03,06:21:40.589,1970/01/03,06:21:40.635,,,,,,,,,,,,
MSG,8,1,1,E80261,1,1970/01/03,06:21:40.599,1970/01/03,06:21:40.639,,,,,,,,,,,,
MSG,8,1,1,E80274,1,1970/01/03,06:21:40.716,1970/01/03,06:21:40.750,,,,,,,,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:21:40.958,1970/01/03,06:21:41.014,,675,,,-12.03375,-77.12036,,,,,,
MSG,4,1,1,E80261,1,1970/01/03,06:21:41.228,1970/01/03,06:21:41.286,,,142,154,,,2560,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:21:41.369,1970/01/03,06:21:41.404,,700,,,-12.03399,-77.12022,,,,,,
MSG,8,1,1,E80261,1,1970/01/03,06:21:41.429,1970/01/03,06:21:41.461,,,,,,,,,,,,
MSG,3,1,1,E80274,1,1970/01/03,06:21:42.336,1970/01/03,06:21:42.383,,775,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:21:42.522,1970/01/03,06:21:42.553,,,,,,,,,,,,0
MSG,6,1,1,E80248,1,1970/01/03,06:21:42.542,1970/01/03,06:21:42.597,,,,,,,,5226,0,0,0,
MSG,8,1,1,E80261,1,1970/01/03,06:21:42.589,1970/01/03,06:21:42.611,,,,,,,,,,,,
MSG,2,1,1,E80329,1,1970/01/03,06:21:42.810,1970/01/03,06:21:42.869,,,23,334,,,,,,,,-1
MSG,3,1,1,E80261,1,1970/01/03,06:21:42.848,1970/01/03,06:21:42.880,,775,,,-12.03488,-77.11976,,,,,,
MSG,5,1,1,E80274,1,1970/01/03,06:21:42.897,1970/01/03,06:21:42.933,,775,,,,,,,0,,0,
MSG,4,1,1,E80261,1,1970/01/03,06:21:42.923,1970/01/03,06:21:42.979,,,141,154,,,2624,,,,,
MSG,8,1,1,E80261,1,1970/01/03,06:21:43.076,1970/01/03,06:21:43.101,,,,,,,,,,,,
MSG,2,1,1,E80329,1,1970/01/03,06:21:43.240,1970/01/03,06:21:43.265,,,23,334,,,,,,,,-1
MSG,3,1,1,E80274,1,1970/01/03,06:21:43.325,1970/01/03,06:21:43.368,,750,,,-11.98110,-77.14633,,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:21:43.348,1970/01/03,06:21:43.374,,800,,,-12.03524,-77.11959,,,,,,
MSG,4,1,1,E80261,1,1970/01/03,06:21:43.358,1970/01/03,06:21:43.416,,,141,154,,,2688,,,,,
MSG,8,1,1,E80261,1,1970/01/03,06:21:43.519,1970/01/03,06:21:43.540,,,,,,,,,,,,
MSG,8,1,1,E80261,1,1970/01/03,06:21:43.594,1970/01/03,06:21:43.639,,,,,,,,,,,,
MSG,8,1,1,E80261,1,1970/01/03,06:21:43.743,1970/01/03,06:21:43.799,,,,,,,,,,,,
MSG,3,1,1,E80261,1,1970/01/03,06:21:43.798,1970/01/03,06:21:43.854,,800,,,-12.03548,-77.11949,,,,,,
